date,OFZ_short,OFZ_med,OFZ_long,Corp_L1,Corp_L2,Corp_L3,MBS,Portfolio
2026-01-20,0.005138722896397955,-0.0003762795738432805,0.0019536204673814743,0.0005825630540532042,-0.0020232750158100925,0.0032835961729833726,-0.01181099767358927,-0.0004645785246323767
2026-01-21,-0.005337836597533164,-0.0008778169416434671,-0.004381767353021024,0.0006900133965590512,-0.0017442034187957996,-0.007728612042510875,0.0123750858731462,-0.001000733869114154
2026-01-22,-0.003782690578507632,5.526681940698277e-05,0.0018224062432740408,-0.0018487577411276277,-0.001624125139197062,-0.000908207403951861,-0.004679219017339414,-0.0015664752596346533
2026-01-23,0.007013411764626985,0.0018371215958197771,0.0013820075955957728,0.0008621626677448808,0.0007987205848276473,0.01032484231388432,-0.006886851945841176,0.002190202082379744
2026-01-26,0.003936920603581377,-0.0003880387423663612,0.0008037919179784714,0.002041511445562169,0.009281109110753659,0.004762846833205883,0.023959320566434034,0.006342494533592748
2026-01-27,-0.002394121279145543,-0.00034948044277903994,0.00041452530953571407,-0.0008929696462919169,-0.001945576087310594,-0.0016936189266874716,0.0003239125630105774,-0.0009339040728097534
2026-01-28,-0.0005827266175370429,0.0011239781225472326,0.001593976454017986,-0.00021899878129393773,0.0025775559139835217,-0.00032725155549987795,-0.007015103725692276,-0.0004069385984963419
2026-01-29,-0.004168759440868812,0.0004311188626371602,0.0004996617147853233,-0.0005241681076607622,-0.0047983162691122815,0.004937194760042014,-0.0021717779688109396,-0.0008278637784268997
2026-01-30,0.005626365840044951,6.798300272399397e-05,0.0032324331007681584,0.000535728819967505,-0.00016424367079606372,0.006080487402936199,0.001388338768922708,0.0023952990377953502
2026-02-02,0.0030921338616850687,-0.0006141042263947317,-0.0005611424012696131,0.0018332040306278804,0.010024508353700739,0.001894047356978092,-0.010422539742624233,0.0007494438903861717
2026-02-03,-0.004339131903327385,0.0005105281101943504,-0.002067194299408692,-0.0011546050064187166,-0.011365662611809746,-0.0034990473381388424,-0.0020586245550091946,-0.0034248196577026033
2026-02-04,-0.0016054968850719978,0.0016134781419447997,0.0011887693597152846,0.001310246719302838,-0.000922695247885049,-0.0032999679578908864,0.020614680409489074,0.0026998592199434374
2026-02-05,0.0011590436025974739,-0.0014813752872239094,-0.001070565529477254,-0.000386012285928872,0.0018769092885327703,-0.00031620631790313885,-0.007551228755507525,-0.0011099193264157792
2026-02-06,0.0030723941971601983,0.0004583976254799982,-0.0021267438539457873,0.005737506388467788,0.0024779365619950733,0.0029720980968418755,-0.0067835974426649235,0.0008297130819048891
2026-02-09,0.00013907723647805292,0.00022960015936615897,-0.0014075544987869838,-0.00336662461637599,-0.004733660401919788,0.0005004074802951483,0.002075480357867535,-0.0009376106118679808
2026-02-10,-0.0042110081220967785,-0.0007521990977117499,-0.005513647591044219,0.005491095012613645,0.0037667470624970566,-0.004523878319657009,0.009395604705390614,0.0005218162357130801
2026-02-11,2.9481432828988905e-05,0.0019752308157044334,0.005539110882688108,0.0008036511131590671,0.0029455140401109573,0.00026764277164901526,0.0014436869364799307,0.0018577597132315004
2026-02-12,0.00012504338603750245,-0.0005632850296790601,0.001127602476914831,0.0010706105705540461,-0.0011203257148360284,0.0019506363650546848,-0.010786933788057984,-0.001170950247716001
2026-02-13,-0.0007593396161792938,0.002976100380613076,0.008640658330514103,-0.0004762603837072213,-0.00089177356739463,-0.0008842225741165906,0.0010204387475520821,0.0013750859024687892
2026-02-16,-0.0021097699494406707,0.0016378119371897718,0.00047589417623872525,-0.0004245302296417581,0.001987636264604586,0.0012854826288957474,0.011878334075287319,0.0021044084147333886
2026-02-17,0.0015803289747995336,0.0011938046034633827,0.0015896607503725342,0.001562151682550309,-0.00266123878051848,-0.0020659234049732415,-0.005380002733647308,-0.000597316986850467
2026-02-18,0.0017901356403041467,0.0010547898163616024,0.0020908609097683695,0.0043167836214725785,0.0021382643207168476,0.005399502192506406,0.0038025464258841235,0.0029418404181448675
2026-02-19,0.0008907727623932863,0.0005067175044801046,-0.0016094142546750592,-0.000533962429969259,0.00733351624195245,0.002429529753748693,0.004660782465176699,0.001953991720443845
2026-02-20,-0.001652644809086662,9.971620374618218e-05,-0.001297410204227067,9.399057178146965e-05,-0.004806140353698238,-0.006143392592902657,0.005361772298882306,-0.001192015555072095
2026-02-24,-0.0021685780801679265,0.00040540002198206226,-0.0009020095862731665,6.870067324795705e-05,-0.0021762514511087312,0.0025955524134447126,0.00384033153135784,0.00023759221749753543
2026-02-25,0.005750582300101139,0.002845011359315928,-0.0007396947707132767,0.0018983648267993716,0.009124254405061415,0.009580770906813503,0.001983428111945779,0.004348959591331979
2026-02-26,-0.00046681825364522014,-0.0015671647920112576,-0.0008863805305263597,-0.00021728451865544863,-0.0011720351363971428,-0.0025210344645155863,-6.37985389402428e-05,-0.0009849308906701797
2026-02-27,-0.001610763823360297,0.0015093693173944503,0.0015599806047133945,-7.444746880391916e-05,0.001633408788068995,-0.002665912412199922,-0.005469884589608602,-0.000731178511970843
2026-03-02,-0.0007485333916052155,0.0004364920273145811,0.0003283504992072779,-0.0013114277614634255,-0.0054426836520225326,-0.0037961739978511163,0.0012229715901653805,-0.0013301435266078643
2026-03-03,-0.0007894011523010585,-0.0011050106488653738,-0.0013873274259434036,0.0016686289914055092,0.006566019606950397,-0.00011575964537933553,-0.007145558405813725,-0.0003297726685638558
2026-03-04,0.0044758883405404,0.0017642338709106934,0.00026456632813136777,0.0026031390455277187,0.0013907678642729768,0.006576726023623099,-0.004195087007531449,0.0018400334950678299
2026-03-05,0.003029046213004701,0.0012779499989434557,0.002033243600504344,-0.002502775416813795,0.005140998205992775,0.0031596698930817695,0.002378253830323437,0.002073769475005241
2026-03-06,-0.0007555344685849268,0.0008756310532407048,-0.0005327210133037423,0.0030940947155566516,-0.0031659953425966277,-0.003441385349434177,0.0009375212078155659,-0.0004269127424723645
2026-03-09,-0.0034831355800924004,0.00046610700941358694,0.00011475370853218788,-0.004671632566514405,-0.004914944097489187,-0.011386152239222623,0.00395816978170785,-0.0028452619976664273
2026-03-10,0.001869963176811934,0.00015291084005949988,-0.0004028812655995066,0.0019701963902342278,0.002960198896409905,0.0036498483283432816,0.004389553424080406,0.0020842556843342496
2026-03-11,0.001549949826128194,0.0018100025271477892,0.0009139597258966251,0.0011538889217289417,-0.002556463951950905,0.0021534471943799602,0.01334105631149764,0.0026236915078326067
2026-03-12,0.002051502759378371,0.002810069407018158,0.004770008097660599,0.0005704446141750126,-0.004476842958871671,0.0005568104832394924,0.005196847024343395,0.0016398342038490509
2026-03-13,0.0025513531574838278,0.0018461421300724381,0.003162983588837005,0.0018141522365027816,0.0066856489740947005,0.004178265585510074,-0.00955127105757146,0.0015267535164184814
2026-03-16,-0.0006226520495387671,0.0017816842861629522,-0.0012933437236583227,0.001295586731379328,0.002246615869431179,0.00039253190705662734,0.0023326498933431577,0.0008761532734537364
2026-03-17,0.0028601281709588256,0.0011513391448668118,-0.0009893623589348904,0.0016902501070232441,-0.004517289719874902,0.0027950862474863973,-0.006882149839401361,-0.0005559997496965534
2026-03-18,-0.0005166210713341131,0.0010202269543904885,0.0014406597934959982,0.003301015833215542,-0.0047382273692123614,-0.0020085314999473826,0.00511932603851967,0.0005168355255896917
2026-03-19,-0.003913077355485799,0.0012521764532232207,-0.0018310096849697463,-0.001159047532727594,-0.002613637429780689,-0.004457069699718029,0.012414066644832713,-4.394265780370331e-05
2026-03-20,-0.008266414159519559,-0.00040640204179527155,-0.003093935798080142,0.0006342725066404263,-0.006878999070068777,-0.014268014164702409,-0.009932489900260895,-0.006030283232540947
2026-03-23,-0.003961681206681642,-0.00013597211666302865,-0.0028534037521267095,-0.0028370426071563067,-0.004895226098117648,-0.003365404075547541,0.006129961858120539,-0.0017026811425960482
2026-03-24,0.002224383333316478,0.0015145352881720192,0.0013771645786508555,0.011243092136354542,0.003991399319290589,0.005410004090538444,-0.004239281369623242,0.003074471053814241
2026-03-25,0.013163203972770444,0.0024079831286122504,0.002287880773643864,0.0037290539956453565,0.004718703674717761,0.009186880223753928,0.0010654165306809356,0.005222731757117792
2026-03-26,0.0007080443381914206,-0.0005408997913236257,1.3626960989522812e-05,-0.0001233920652447459,-0.00031736671929326457,4.664384992812522e-05,0.011694042231116678,0.001640099829194873
2026-03-27,-0.004352448142824026,0.0010081489691907933,-0.002119932598624356,-0.0015678827048859762,-0.0031828651576965732,-0.006079135925047339,-0.006592652389374588,-0.0032695382784660096
2026-03-30,0.004256440117219129,0.0003933205792633579,0.0009236141445953549,0.003863558085533775,0.006481947666918216,0.007005965723215572,9.874234581571096e-06,0.003276388650189568
2026-03-31,-0.0013135519950230072,0.00026115817608386217,0.0036868348345618384,0.002294870967878321,0.002178093495445843,0.0016262648619601587,-0.00018371265905861258,0.0012214225259783436
2026-04-01,-0.0003179522056048436,0.0006522183404540301,-0.0012594511515491215,0.005511059962643838,-0.006160379158203902,-0.0036009817996606186,0.0020830674601814017,-0.00044177407881988793
2026-04-02,0.0008684662904065585,0.0006642623002079162,-0.001403922900589135,-0.006990023520963771,0.002492054080273235,0.001596909620867645,0.012285640654152339,0.0013590552177649695
2026-04-03,-0.0011111907963769897,1.0145733186548399e-05,-0.0014253470679562428,0.006646455704195424,-0.0027006995713706986,-0.0006855265773511516,-0.011494142773262151,-0.001537186478419323
2026-04-06,-0.0014080901898380995,0.00111661270733754,0.0011320327337347297,0.0011949535382885352,-0.0003457903650927908,0.00017602085935373608,0.011467549846545359,0.0019047555900470014
2026-04-07,0.005201559026249926,-0.0007548150318880401,-0.0005856119339718705,-0.0030558939676357207,0.004582697057059455,0.0018833479829606546,-0.010720684669769363,-0.0004927716481421368
2026-04-08,-0.0006340851581781655,9.333873878604547e-06,-0.0018268112048309057,0.0031714082988292115,0.0013597717852976492,0.00018621482466246232,0.0075374313480357814,0.0014004662525278053
2026-04-09,-0.0031447219845015654,0.001215073856046631,-5.839460650014212e-05,-0.0006633132132386159,0.0026396207061470866,-0.004871227655381749,0.0004235188612732759,-0.0006370634337364399
2026-04-10,0.0002791532080299438,0.0007049424120966519,0.0029266464434504784,-0.0018931913099965413,-0.0027678255457315466,0.002256523953987772,0.009872301317820294,0.001625507211379579
2026-04-13,0.00017834954069438123,-0.0001267988581910669,-0.0011995331432747823,-0.006002824461295368,0.0026833684125594976,0.0006535551040782319,0.0031745768433390003,-9.132950887001513e-05
2026-04-14,0.0020852815089244755,0.0010970974460384544,-0.00019818895664826177,0.0015603264270200143,0.0009246268054938316,0.004708026809789097,-0.005878094360486877,0.0006141536685901049
2026-04-15,0.0027825109420052973,0.0028403978630218906,0.008413971534916126,1.8251681420530498e-05,0.003157967312577757,0.0027892677798064913,-0.0027454781314886177,0.002465269854608497
2026-04-16,0.005948949661216687,0.0001493491422584903,0.001046869369731166,0.002801130898050348,0.003015287985081154,0.006226739060009877,0.0036434023060920888,0.003261675488919973
2026-04-17,-0.0035877778141247896,0.00019695721189699525,-0.00010151959433301865,-0.0013654999432815577,-0.005324824105742073,-0.0037899116509266264,0.0026861170494509373,-0.0016123512638657332
2026-04-20,-0.004626732153906563,-0.00019651694666788927,-0.00044547591859869545,-0.00025537919264305377,0.0015694991965341594,-0.0008739593636309309,0.008883930385743926,0.0005793380009758507
2026-04-21,0.003048676016356265,0.000965078170664677,0.00031511086408516183,0.0016750372864511196,0.0018269739945266468,-0.002889279196830205,-0.0027894954553103852,0.00030744309713475425
2026-04-22,0.005419993072756916,0.002892960033839144,0.005381995857454671,0.00334384883194623,0.004121708122523127,0.009862877611548164,-0.007734167106594293,0.0033270309176391373
2026-04-23,0.0024900836194796942,-0.00046940462665244243,-0.001163641901730909,-0.0007759410023359914,0.0054767601875649755,0.006479946188010611,0.011775471055840328,0.003401896217168038
2026-04-24,0.0009228501025977062,-0.0020253151253365005,-0.006244869380019503,0.0022787347942893736,-0.0019279587260907138,0.006660008606099567,-0.009530033490176814,-0.001409511888376698
2026-04-27,-0.00830973672150847,0.00021619237371362838,-0.002275148451067297,-0.004145202071198207,-0.005494494061695369,-0.008020819485799488,-0.0005915279931157035,-0.004088676630095844
2026-04-28,0.005978103510845689,-0.0007490625643894008,0.0009079177496206989,-0.00047052525574778467,0.008315890399679868,0.005476216691505861,-0.001002445321168878,0.0026365850300494363
2026-04-29,-0.00031422189673052344,-0.0004347760518550963,0.0011443465382680617,-0.0014086797526355768,0.0015873840869873388,-0.001912756623671751,-0.001465732718068863,-0.00040063377395805857
2026-04-30,0.0015755761300960032,0.002503740789369007,0.0029921587482574304,0.011038499027796462,-0.004540879527819286,0.007249539634093935,0.0028687241557906014,0.003383908422512022
2026-05-04,0.0010381254904222265,0.0007164895749770173,0.00037458970171546556,-0.0004838428205319939,0.0057057694685172635,-0.003747543249773138,-0.008669673563040369,-0.0007237264853876468
2026-05-05,0.0003782017327266757,-0.000228169567057992,-0.0008497302909448791,0.0005060400291223406,-0.0014548517766392213,-0.0007307905250714095,0.007397547251111447,0.0007168924076067088
2026-05-06,-0.0008720504331716384,-0.0009177540769575466,-0.0018639677708374085,-0.004537411698099467,-0.007104656574757047,-0.0038490634481579415,-0.002486111575039474,-0.003090145082431503
2026-05-07,-0.002266244740115883,0.0006039436850486076,-0.0001532011712535797,0.010372281541371634,0.0032249072669915616,-0.0022188929241875066,-0.0017477732254694072,0.0011164314903407756
2026-05-08,0.0011869908378774293,0.0010527728546883234,-7.293235213288555e-05,-0.007763224531405005,0.0005310886482075674,0.005574689989614015,0.016454464205545832,0.0024234070931993252
2026-05-11,-0.0012702607334414602,0.0009445904867098302,0.0026548891243041387,0.009721201615732094,-0.0025737321902918964,-0.0033438711578000755,0.010758654849831692,0.0024130674278634748
2026-05-12,0.000709568051475832,0.0003798943843346203,-0.0013387505589624515,-0.009406695722005887,0.004548534230963995,-0.005776727339999612,9.078815642062996e-05,-0.001541912685396125
2026-05-13,-7.146217048609573e-05,-0.0017492554692653784,-0.0008372462533175727,0.000906490228330497,0.0017514553562421012,-0.0017418853391092369,-0.00817371768634397,-0.0014165173334213794
2026-05-14,0.0012928323247183367,0.0003751539887439273,-0.0005659115090823874,0.0006681869311492792,-0.0005811152347722537,0.005793937067797887,-0.006063029734415163,0.00013143626201994656
2026-05-15,-0.00032435860804933984,-0.00019737584191024713,-0.0002496994773252863,0.00439046501998463,0.002639966823468517,0.001954792701648709,0.0012336716230064526,0.0013496374629747767
2026-05-18,-0.0017876442739703647,0.000467422946128191,-0.0007024653949726088,-0.005871193050884554,-0.0018292998907286926,-0.004830368815961889,0.007582191035013523,-0.0009959082064823423
2026-05-19,-0.003574813965741141,-0.0011768520122266651,-0.001799261708869104,-0.002056386784795647,-0.005854896233733919,-0.00823543436223334,0.005766800762290471,-0.002418692043615621
2026-05-20,0.0078063136082946825,0.002951981724262018,0.003924413360402009,0.0029258126038199045,0.013410263675577683,0.017678684327105485,-0.00750499330524277,0.005884639427745573
2026-05-21,0.0009589692564630083,-0.000990952367538595,0.0008942126409079115,0.003596553707913136,0.0019919493882667207,0.004829475144160637,0.017491787514072335,0.0041102850406064505
2026-05-22,0.0023625198994599323,0.0002414062754910828,0.0006034683350921528,0.004227450199892049,0.0023854047679033237,0.005931126655365542,-0.007300213650423041,0.0012073089261115774
2026-05-25,0.004661193114756467,0.00035644594998794686,0.00036855735708440533,0.0003460182706190319,-0.002438123323545752,0.002537486046533073,-0.009242389158565196,-0.0004872588204471463
2026-05-26,-0.007775652145082369,-0.0017041316069877008,-0.0021688179046845486,-0.00209138942919623,-0.0037606350120229707,-0.008619131214206812,0.013869152996252068,-0.0017500863308469374
2026-05-27,0.00537887246997789,0.0011265689977283625,0.0005967781764972221,0.0012814767096774938,0.0035098641771616128,0.001369937408991752,0.002365787271872536,0.0022327550302724095
2026-05-28,0.003044822426491554,0.0008770485605616418,0.001417151406436425,-0.002029109406337001,-0.005916352044559814,0.0034731615932053644,0.0024859260843137702,0.00047894980287313424
2026-05-29,-0.0015915827725697124,-0.0012594801090737282,-0.00013786430773415724,0.00026908128141295203,0.0024428142321039755,-0.0009831762041152888,-0.0008091385295642406,-0.0002956209156486
2026-06-01,0.005551989458834915,0.0010175283910931492,0.00040742042890781386,0.0007509170404893601,0.005841958738964248,0.007377277385348166,-0.005634895190121191,0.0021874566076452093
2026-06-02,-0.0001542180113701679,0.0017984462041776483,0.0015925196246550665,0.00268131144169321,0.0042354510010467064,0.004024944327890122,-0.006271489626116969,0.001129566423139374
2026-06-03,-0.0011113949796779825,-2.2047414414744604e-05,0.0013636365867147476,-0.001876398087146298,-0.0008715565672776571,-0.006398430054516814,0.011443159604746135,0.0003609955840610551
2026-06-04,-0.003677211621252115,-0.0004956420204083549,-0.0007192060905652709,-0.0007616814860445684,-0.004153162947853684,-0.0033695141028742322,0.0018510240506202237,-0.001617913459768286
2026-06-05,-0.0010139893418699523,0.0003529816645625476,-0.0012793472122192059,-0.001030918266575911,0.0011600894567418384,-0.004786002642970103,0.001819517515237509,-0.0006825241181561823
2026-06-08,-0.001791483695624561,-0.0014885390639330315,-0.0047437464215545925,0.00033057626135422907,-0.004160831185635914,-0.005074487087041618,-0.003397656158566941,-0.0029037381930003465
2026-06-09,-0.002221452267887165,-0.0006151833913230325,-0.0010032777007894888,-0.0012856770170504156,-0.007206837448283359,0.001542842878274274,-0.0029014265748706445,-0.0019558587888471187
2026-06-10,0.003757091306307312,0.0019132902661652032,0.00244426480417322,-0.0027525451134985325,0.013852385687327825,0.010277745945059535,0.00012459638822496155,0.004230975611965646
2026-06-11,0.0019892811326522493,0.0009709067081340538,-0.0011651380593944137,-0.003522123127136514,-0.0037587290952886894,0.001572896916664973,0.000745369106436481,-0.0004525052025616942
2026-06-15,0.0033764915180076495,0.0012511379066933795,0.0016890886771039576,0.002183555774521639,0.00424500737290063,-9.845689533510232e-05,0.003606818141605014,0.0023219489279281665
2026-06-16,-0.00221137544312804,-0.00034612445145337274,-0.0011476177531751547,-0.00929737324592321,0.004793128188033142,-0.004509236338611761,-0.006125594705003301,-0.0026920276784659566
2026-06-17,0.0032210739907761322,0.0020584955534525455,0.0006558473689614625,0.001036946544958235,-0.003327787405661135,0.00805372979893577,-0.001082707429878862,0.0015165140602205927
2026-06-18,-0.000992201113591553,-0.0012490166655600898,-0.002510344742297003,0.0006332425800722018,-0.0017073678784884166,-0.00032822444327547737,-0.003156097786784475,-0.0013300014357035446
2026-06-19,-0.0014199395839474616,-0.0014190559317072199,-0.007287196958874886,0.009379457504036029,-0.0027825432464410526,-0.003928993547760483,0.0144922886956341,0.0010048595615627179
2026-06-22,-0.0034539993206968824,-0.004568287646206506,-0.01378197431457209,-0.0066828248142668705,-0.005526638493698658,0.002325285610414652,-0.006589725349508944,-0.005468309189790757
2026-06-23,0.0026455795849480634,0.0011697450557291633,0.008252785471030517,0.0038643673114432445,0.005518542507904138,0.002193292051143452,-0.0006923247874022062,0.003278855313542338
2026-06-24,-0.0022528478434060825,-0.0007189300069517923,-0.007548299230607556,0.007583368668906812,-0.006868462552256456,-0.004953818635599169,0.001403852611741918,-0.0019078767125960468
2026-06-25,0.003207845885109095,0.0008093056978994554,-0.0055186579581279465,-0.009697704686103427,0.0006966014466955922,0.00249342173035929,-0.004545723714140694,-0.0017935587997583765
2026-06-26,0.008273734093697803,-0.0005635730269351921,0.0021860572331032654,0.0010153412740766341,0.007769424667071974,0.00986235604579882,-0.000257382410808002,0.004040851125143614
2026-06-29,-0.008739978627115572,-0.002579829516645214,0.000624351217549586,0.00586043072871923,-0.013129210345354077,-0.02129470632092381,-0.0026174190262327527,-0.0059823374128575154
2026-06-30,0.0018407872257240367,0.0010775799212432153,-0.004478001888823805,-0.013776203299424875,0.008163032785070976,0.006770224366146464,-0.009229940749760843,-0.0013760745199749758
2026-07-01,-0.006254583191142117,-0.0009303867542931021,-0.0017614704010927872,0.0003003522959610541,-0.007103397393332549,-0.0062533010802566635,0.005235263540885085,-0.002395360426181583
2026-07-02,0.0010517718413098436,-0.0014261486117426157,-0.008522361628410512,-0.004920106730942684,-0.00018076606929226573,-9.612702216730828e-05,-0.004884361908601975,-0.002711157161406788
2026-07-03,0.00010109301473533112,-0.001698520644801107,-0.005768699286056781,-0.0006266311909916139,0.001953013582708769,0.0005432064369761431,-0.006081134929365096,-0.0016539532881134791
2026-07-06,-0.005660045807600569,-0.004249783684956023,-0.004376752375808033,0.002799114749798624,-0.007952675506317229,-0.008266740029337062,-0.0032072766863618864,-0.004416308477226025
2026-07-07,-0.004261571450649584,0.0008828972249474852,-0.0007306078103845521,0.0002966911374523492,-0.007668176078994338,-0.00961388552767743,-0.0002464401274814521,-0.003048727518969646
2026-07-08,0.005738659171306588,0.00327418316460196,0.006771994077255838,0.0025062106450832846,0.007166464762906933,0.01420716956189167,0.0012713646128930144,0.0058480065708484685
2026-07-09,-0.0006164956089013147,0.0006446287442583627,0.0034757889656013797,0.003225405452390487,0.0010782395200287051,-0.0004950104162728383,-0.013989881671942862,-0.0009539035735482972
2026-07-10,0.004507402279407386,0.0013660218196370102,0.0029750688244190777,-0.006046910424273747,0.010996805276492126,0.007839791952661303,-0.0015932360102334155,0.0028635633883013914
2026-07-13,-0.004131058167311267,-0.0012662591500675637,-0.005355913158913977,-0.00040084396606355105,-0.010331603592318736,-0.007981202896968192,-0.002366879762749713,-0.004547680099199001
2026-07-14,0.004786309442802392,0.0021901326076308658,0.003619908076563646,0.001555057320832201,0.006416591111957611,0.006778153653404976,0.0016297225974944852,0.0038536964015265965
2026-07-15,-0.001676542010421687,-0.0037358432464791153,-0.007810561739130871,-0.0011761535238124603,0.004619257538688393,-0.00857123311103435,-0.009267464008532376,-0.003945505728674638
2026-07-16,0.0012908323247031324,-0.002597811040883693,-0.007206945861149095,-0.006938614426374873,-0.014941403778661256,-0.004830856681827211,0.008364226968808381,-0.003837224642197801
2026-07-17,-0.0031536598735044863,0.000365207460298113,-0.003188705076548485,0.0008611270434174676,-0.0018013152741693508,-0.008155185612426378,-0.0016646190692800572,-0.0023910214860304534
